ID,MEMBER_MAPPING_ID,MEMBER_MAPPING_ROW,VARIABLE_ID,IS_SOURCE,MEMBER_ID,VALID_FROM,VALID_TO,MEMBER_HIERARCHY
19389,DPM_BAS_MCE_MCY_TYA_2.9,42,EBA_BAS,true,EBA_BA_EBA_x3,,,
19390,DPM_BAS_MCE_MCY_TYA_2.9,42,EBA_MCE,true,EBA_MC_EBA_x0,,,
19391,DPM_BAS_MCE_MCY_TYA_2.9,42,EBA_TYA,true,EBA_TA_EBA_x36,,,
19392,DPM_BAS_MCE_MCY_TYA_2.9,43,EBA_MCY,true,EBA_MC_EBA_x153,,,
19393,DPM_BAS_MCE_MCY_TYA_2.9,43,EBA_BAS,true,EBA_BA_EBA_x3,,,
19394,DPM_BAS_MCE_MCY_TYA_2.9,43,EBA_MCE,true,EBA_MC_EBA_x69,,,
19395,DPM_BAS_MCE_MCY_TYA_2.9,43,EBA_TYA,true,EBA_TA_EBA_x0,,,
19396,DPM_BAS_MCE_MCY_TYA_2.9,44,EBA_MCY,true,EBA_MC_EBA_x153,,,
19397,DPM_BAS_MCE_MCY_TYA_2.9,44,EBA_BAS,true,EBA_BA_EBA_x3,,,
19398,DPM_BAS_MCE_MCY_TYA_2.9,44,EBA_MCE,true,EBA_MC_EBA_x155,,,
19399,DPM_BAS_MCE_MCY_TYA_2.9,44,EBA_TYA,true,EBA_TA_EBA_x0,,,
19400,DPM_BAS_MCE_MCY_TYA_2.9,45,EBA_MCY,true,EBA_MC_EBA_x153,,,
19401,DPM_BAS_MCE_MCY_TYA_2.9,45,EBA_BAS,true,EBA_BA_EBA_x3,,,
19402,DPM_BAS_MCE_MCY_TYA_2.9,45,EBA_MCE,true,EBA_MC_EBA_x0,,,
19403,DPM_BAS_MCE_MCY_TYA_2.9,45,EBA_TYA,true,EBA_TA_EBA_x108,,,
19404,DPM_BAS_MCE_MCY_TYA_2.9,46,EBA_MCY,true,EBA_MC_EBA_x153,,,
19405,DPM_BAS_MCE_MCY_TYA_2.9,46,EBA_BAS,true,EBA_BA_EBA_x3,,,
19406,DPM_BAS_MCE_MCY_TYA_2.9,46,EBA_MCE,true,EBA_MC_EBA_x0,,,
19407,DPM_BAS_MCE_MCY_TYA_2.9,46,EBA_TYA,true,EBA_TA_EBA_x104,,,
19408,DPM_BAS_MCE_MCY_TYA_2.9,47,EBA_MCY,true,EBA_MC_EBA_x153,,,
19409,DPM_BAS_MCE_MCY_TYA_2.9,47,EBA_BAS,true,EBA_BA_EBA_x3,,,
19410,DPM_BAS_MCE_MCY_TYA_2.9,47,EBA_MCE,true,EBA_MC_EBA_x592,,,
19411,DPM_BAS_MCE_MCY_TYA_2.9,47,EBA_TYA,true,EBA_TA_EBA_x109,,,
19412,DPM_BAS_MCV_MCY_TRE,0,EBA_BAS,true,EBA_BA_EBA_x3,,,
19413,DPM_BAS_MCV_MCY_TRE,0,EBA_MCY,true,EBA_MC_EBA_x22,,,
19414,DPM_BAS_MCV_MCY_TRE,0,EBA_MCV,true,EBA_MC_EBA_x0,,,
19415,DPM_BAS_MCV_MCY_TRE,0,EBA_TRE,true,EBA_MC_EBA_x915,,,
19416,DPM_BAS_MCV_MCY_TRE,1,EBA_BAS,true,EBA_BA_EBA_x3,,,
19417,DPM_BAS_MCV_MCY_TRE,1,EBA_MCY,true,EBA_MC_EBA_x22,,,
19418,DPM_BAS_MCV_MCY_TRE,1,EBA_MCV,true,EBA_MC_EBA_x0,,,
19419,DPM_BAS_MCV_MCY_TRE,1,EBA_TRE,true,EBA_MC_EBA_x916,,,
19420,DPM_BAS_MCV_MCY_TRE,2,EBA_BAS,true,EBA_BA_EBA_x3,,,
19421,DPM_BAS_MCV_MCY_TRE,2,EBA_MCY,true,EBA_MC_EBA_x22,,,
19422,DPM_BAS_MCV_MCY_TRE,2,EBA_MCV,true,EBA_MC_EBA_x914,,,
19423,DPM_BAS_MCV_MCY_TRE,2,EBA_TRE,true,EBA_MC_EBA_x0,,,
19424,DPM_BAS_MCV_MCY_TRE,3,EBA_BAS,true,EBA_BA_EBA_x3,,,
19425,DPM_BAS_MCV_MCY_TRE,3,EBA_MCY,true,EBA_MC_EBA_x22,,,
19426,DPM_BAS_MCV_MCY_TRE,3,EBA_MCV,true,EBA_MC_EBA_x0,,,
19427,DPM_BAS_MCV_MCY_TRE,3,EBA_TRE,true,EBA_MC_EBA_x0,,,
19428,DPM_BAS_MCV_MCY_TRE,4,EBA_BAS,true,EBA_BA_EBA_x17,,,
19429,DPM_BAS_MCV_MCY_TRE,4,EBA_MCY,true,EBA_MC_EBA_x0,,,
19430,DPM_BAS_MCV_MCY_TRE,4,EBA_MCV,true,EBA_MC_EBA_x0,,,
19431,DPM_BAS_MCV_MCY_TRE,4,EBA_TRE,true,EBA_MC_EBA_x0,,,
19432,DPM_BAS_CPS_MCB_MCY_APL,8,EBA_BAS,true,EBA_BA_EBA_x6,,,
19433,DPM_BAS_CPS_MCB_MCY_APL,8,EBA_MCY,true,EBA_MC_EBA_x332,,,
19434,DPM_BAS_CPS_MCB_MCY_APL,8,EBA_CPS,true,EBA_CT_EBA_x0,,,
19435,DPM_BAS_CPS_MCB_MCY_APL,8,EBA_APL,true,EBA_PL_EBA_x79,,,
19436,DPM_BAS_CPS_MCB_MCY_APL,8,EBA_MCB,true,EBA_MC_EBA_x0,,,
19437,DPM_BAS_CPS_MCB_MCY_APL,9,EBA_BAS,true,EBA_BA_EBA_x6,,,
19438,DPM_BAS_CPS_MCB_MCY_APL,9,EBA_MCY,true,EBA_MC_EBA_x184,,,
19439,DPM_BAS_CPS_MCB_MCY_APL,9,EBA_CPS,true,EBA_CT_EBA_x0,,,
19440,DPM_BAS_CPS_MCB_MCY_APL,9,EBA_APL,true,EBA_PL_EBA_x79,,,
19441,DPM_BAS_CPS_MCB_MCY_APL,9,EBA_MCB,true,EBA_MC_EBA_x0,,,
19442,DPM_BAS_CPS_MCB_MCY_APL,12,EBA_BAS,true,EBA_BA_EBA_x6,,,
19443,DPM_BAS_CPS_MCB_MCY_APL,12,EBA_MCY,true,EBA_MC_EBA_x76,,,
19444,DPM_BAS_CPS_MCB_MCY_APL,12,EBA_CPS,true,EBA_CT_EBA_x0,,,
19445,DPM_BAS_CPS_MCB_MCY_APL,12,EBA_APL,true,EBA_PL_EBA_x79,,,
19446,DPM_BAS_CPS_MCB_MCY_APL,12,EBA_MCB,true,EBA_MC_EBA_x0,,,
19447,DPM_BAS_CPS_MCB_MCY_APL,13,EBA_BAS,true,EBA_BA_EBA_x6,,,
19448,DPM_BAS_CPS_MCB_MCY_APL,13,EBA_MCY,true,EBA_MC_EBA_x329,,,
19449,DPM_BAS_CPS_MCB_MCY_APL,13,EBA_CPS,true,EBA_CT_EBA_x0,,,
19450,DPM_BAS_CPS_MCB_MCY_APL,13,EBA_APL,true,EBA_PL_EBA_x46,,,
19451,DPM_BAS_CPS_MCB_MCY_APL,13,EBA_MCB,true,EBA_MC_EBA_x0,,,
19452,DPM_BAS_CPS_MCB_MCY_APL,56,EBA_MCB,true,EBA_MC_EBA_x0,,,
19453,DPM_BAS_CPS_MCB_MCY_APL,57,EBA_BAS,true,EBA_BA_EBA_x6,,,
19454,DPM_BAS_CPS_MCB_MCY_APL,57,EBA_MCY,true,EBA_MC_EBA_x469,,,
19455,DPM_BAS_CPS_MCB_MCY_APL,57,EBA_CPS,true,EBA_CT_EBA_x0,,,
19456,DPM_BAS_CPS_MCB_MCY_APL,57,EBA_APL,true,EBA_PL_EBA_x20,,,
19457,DPM_BAS_CPS_MCB_MCY_APL,57,EBA_MCB,true,EBA_MC_EBA_x0,,,
19458,DPM_BAS_CPS_MCB_MCY_APL,58,EBA_BAS,true,EBA_BA_EBA_x6,,,
19459,DPM_BAS_CPS_MCB_MCY_APL,58,EBA_MCY,true,EBA_MC_EBA_x469,,,
19460,DPM_BAS_CPS_MCB_MCY_APL,58,EBA_CPS,true,EBA_CT_EBA_x0,,,
19461,DPM_BAS_CPS_MCB_MCY_APL,15,EBA_MCB,true,EBA_MC_EBA_x0,,,
19462,DPM_BAS_CPS_MCB_MCY_APL,16,EBA_BAS,true,EBA_BA_EBA_x6,,,
19463,DPM_BAS_CPS_MCB_MCY_APL,16,EBA_MCY,true,EBA_MC_EBA_x46,,,
19464,DPM_BAS_CPS_MCB_MCY_APL,16,EBA_CPS,true,EBA_CT_EBA_x0,,,
19465,DPM_BAS_CPS_MCB_MCY_APL,16,EBA_APL,true,EBA_PL_EBA_x12,,,
19466,DPM_BAS_CPS_MCB_MCY_APL,16,EBA_MCB,true,EBA_MC_EBA_x0,,,
19467,DPM_BAS_CPS_MCB_MCY_APL,17,EBA_BAS,true,EBA_BA_EBA_x6,,,
19468,DPM_BAS_CPS_MCB_MCY_APL,17,EBA_MCY,true,EBA_MC_EBA_x469,,,
19469,DPM_BAS_CPS_MCB_MCY_APL,17,EBA_CPS,true,EBA_CT_EBA_x10,,,
19470,DPM_MCE_APL,40,EBA_MCE,true,EBA_MC_EBA_x93,,,
19471,DPM_MCE_APL,40,EBA_APL,true,EBA_PL_EBA_x27,,,
19472,DPM_MCE_APL,41,EBA_MCE,true,EBA_MC_EBA_x107,,,
19473,DPM_MCE_APL,41,EBA_APL,true,EBA_PL_EBA_x26,,,
19474,DPM_MCE_APL,42,EBA_MCE,true,EBA_MC_EBA_x146,,,
19475,DPM_MCE_APL,42,EBA_APL,true,EBA_PL_EBA_x25,,,
19476,DPM_BAS_MCY,53,EBA_MCY,true,EBA_MC_EBA_x251,,,
19477,DPM_BAS_MCY,54,EBA_BAS,true,EBA_BA_EBA_x17,,,
19478,DPM_BAS_MCY,54,EBA_MCY,true,EBA_MC_EBA_x69,,,
19479,DPM_BAS_MCY,55,EBA_BAS,true,EBA_BA_EBA_x17,,,
19480,DPM_BAS_MCY,55,EBA_MCY,true,EBA_MC_EBA_x155,,,
19481,DPM_BAS_MCY,56,EBA_BAS,true,EBA_BA_EBA_x17,,,
19482,DPM_BAS_MCY,56,EBA_MCY,true,EBA_MC_EBA_x263,,,
19483,DPM_BAS_MCY,57,EBA_BAS,true,EBA_BA_EBA_x7,,,
19484,DPM_BAS_MCY,57,EBA_MCY,true,EBA_MC_EBA_x105,,,
19485,DPM_BAS_MCY,58,EBA_BAS,true,EBA_BA_EBA_x17,,,
19486,DPM_BAS_MCY,58,EBA_MCY,true,EBA_MC_EBA_x130,,,
19487,DPM_BAS_MCY,59,EBA_BAS,true,EBA_BA_EBA_x6,,,
19488,DPM_BAS_MCY,59,EBA_MCY,true,EBA_MC_EBA_x130,,,
19489,DPM_APL,17,EBA_APL,true,EBA_PL_EBA_x6,,,
19490,DPM_APL,18,EBA_APL,true,EBA_PL_EBA_x5,,,
19491,DPM_APL,19,EBA_APL,true,EBA_PL_EBA_x15,,,
19492,DPM_APL,20,EBA_APL,true,EBA_PL_EBA_x14,,,
19493,DPM_APL,21,EBA_APL,true,EBA_PL_EBA_x25,,,
19494,DPM_TSA,0,EBA_TSA,true,EBA_RF_EBA_x60,,,
19495,DPM_TSA,1,EBA_TSA,true,EBA_RF_EBA_x61,,,
19496,DPM_TSA,2,EBA_TSA,true,EBA_RF_EBA_x62,,,
19497,DPM_TSA,3,EBA_TSA,true,EBA_RF_EBA_x0,,,
19498,DPM_SUB,0,EBA_SUB,true,EBA_MC_EBA_x361,,,
19499,DPM_BAS_CPS_MCB_MCY_APL,0,EBA_BAS,true,EBA_BA_EBA_x6,,,
19500,DPM_BAS_CPS_MCB_MCY_APL,0,EBA_MCY,true,EBA_MC_EBA_x44,,,
19501,DPM_BAS_CPS_MCB_MCY_APL,0,EBA_CPS,true,EBA_CT_EBA_x0,,,
19502,DPM_BAS_CPS_MCB_MCY_APL,0,EBA_APL,true,EBA_PL_EBA_x12,,,
19503,DPM_BAS_CPS_MCB_MCY_APL,0,EBA_MCB,true,EBA_MC_EBA_x0,,,
19504,DPM_BAS_CPS_MCB_MCY_APL,1,EBA_BAS,true,EBA_BA_EBA_x6,,,
19505,DPM_BAS_CPS_MCB_MCY_APL,1,EBA_MCY,true,EBA_MC_EBA_x25,,,
19506,DPM_BAS_CPS_MCB_MCY_APL,1,EBA_CPS,true,EBA_CT_EBA_x0,,,
19507,DPM_BAS_CPS_MCB_MCY_APL,1,EBA_APL,true,EBA_PL_EBA_x13,,,
19508,DPM_BAS_CPS_MCB_MCY_APL,1,EBA_MCB,true,EBA_MC_EBA_x0,,,
19509,DPM_BAS_CPS_MCB_MCY_APL,55,EBA_BAS,true,EBA_BA_EBA_x6,,,
19510,DPM_BAS_CPS_MCB_MCY_APL,55,EBA_MCY,true,EBA_MC_EBA_x469,,,
19511,DPM_BAS_CPS_MCB_MCY_APL,55,EBA_CPS,true,EBA_CT_EBA_x0,,,
19512,DPM_BAS_CPS_MCB_MCY_APL,55,EBA_APL,true,EBA_PL_EBA_x750,,,
19513,DPM_BAS_CPS_MCB_MCY_APL,55,EBA_MCB,true,EBA_MC_EBA_x0,,,
19514,DPM_BAS_CPS_MCB_MCY_APL,56,EBA_BAS,true,EBA_BA_EBA_x6,,,
19515,DPM_BAS_CPS_MCB_MCY_APL,56,EBA_MCY,true,EBA_MC_EBA_x469,,,
19516,DPM_BAS_CPS_MCB_MCY_APL,56,EBA_CPS,true,EBA_CT_EBA_x0,,,
19517,DPM_BAS_CPS_MCB_MCY_APL,56,EBA_APL,true,EBA_PL_EBA_x14,,,
19518,DPM_BAS_CPS_MCB_MCY_APL,62,EBA_MCY,true,EBA_MC_EBA_x469,,,
19519,DPM_BAS_CPS_MCB_MCY_APL,62,EBA_CPS,true,EBA_CT_EBA_x0,,,
19520,DPM_BAS_CPS_MCB_MCY_APL,62,EBA_APL,true,EBA_PL_EBA_x69,,,
19521,DPM_BAS_CPS_MCB_MCY_APL,62,EBA_MCB,true,EBA_MC_EBA_x0,,,
19522,DPM_BAS_CPS_MCB_MCY_APL,63,EBA_BAS,true,EBA_BA_EBA_x6,,,
19523,DPM_BAS_CPS_MCB_MCY_APL,63,EBA_MCY,true,EBA_MC_EBA_x469,,,
19524,DPM_BAS_CPS_MCB_MCY_APL,63,EBA_CPS,true,EBA_CT_EBA_x0,,,
19525,DPM_BAS_CPS_MCB_MCY_APL,63,EBA_APL,true,EBA_PL_EBA_x75,,,
19526,DPM_BAS_CPS_MCB_MCY_APL,63,EBA_MCB,true,EBA_MC_EBA_x0,,,
19527,DPM_BAS_CPS_MCB_MCY_APL,64,EBA_BAS,true,EBA_BA_EBA_x6,,,
19528,DPM_BAS_MCB_MCY_APL_F_42.00,5,EBA_APL,true,EBA_PL_EBA_x39,,,
19529,DPM_BAS_MCB_MCY_APL_F_42.00,5,EBA_MCB,true,EBA_MC_EBA_x907,,,
19530,DPM_BAS_MCB_MCY_APL_F_42.00,6,EBA_BAS,true,EBA_BA_EBA_x6,,,
19531,DPM_BAS_MCB_MCY_APL_F_42.00,6,EBA_MCY,true,EBA_MC_EBA_x329,,,
19532,DPM_BAS_MCB_MCY_APL_F_42.00,6,EBA_APL,true,EBA_PL_EBA_x46,,,
19533,DPM_BAS_MCB_MCY_APL_F_42.00,6,EBA_MCB,true,EBA_MC_EBA_x0,,,
19534,DPM_BAS_MCB_MCY_APL_F_42.00,7,EBA_BAS,true,EBA_BA_EBA_x6,,,
19535,DPM_BAS_MCB_MCY_APL_F_42.00,7,EBA_MCY,true,EBA_MC_EBA_x329,,,
19536,DPM_BAS_MCB_MCY_APL_F_42.00,7,EBA_APL,true,EBA_PL_EBA_x49,,,
19537,DPM_BAS_MCB_MCY_APL_F_42.00,7,EBA_MCB,true,EBA_MC_EBA_x0,,,
19538,DPM_BAS_MCB_MCY_APL_F_42.00,8,EBA_BAS,true,EBA_BA_EBA_x6,,,
19539,DPM_BAS_MCB_MCY_APL_F_42.00,8,EBA_MCY,true,EBA_MC_EBA_x329,,,
19540,DPM_BAS_MCB_MCY_APL_F_42.00,8,EBA_APL,true,EBA_PL_EBA_x47,,,
19541,DPM_BAS_MCB_MCY_APL_F_42.00,8,EBA_MCB,true,EBA_MC_EBA_x0,,,
19542,DPM_BAS_MCB_MCY_APL_F_42.00,9,EBA_BAS,true,EBA_BA_EBA_x6,,,
19543,DPM_BAS_MCB_MCY_APL_F_42.00,9,EBA_MCY,true,EBA_MC_EBA_x329,,,
19544,DPM_BAS_MCB_MCY_APL_F_42.00,9,EBA_APL,true,EBA_PL_EBA_x46,,,
19545,DPM_BAS_MCB_MCY_APL_F_42.00,9,EBA_MCB,true,EBA_MC_EBA_x907,,,
19546,DPM_BAS_CPS_MCB_MCY_APL,45,EBA_BAS,true,EBA_BA_EBA_x6,,,
19547,DPM_BAS_CPS_MCB_MCY_APL,45,EBA_MCY,true,EBA_MC_EBA_x143,,,
19548,DPM_BAS_CPS_MCB_MCY_APL,45,EBA_CPS,true,EBA_CT_EBA_x0,,,
19549,DPM_BAS_CPS_MCB_MCY_APL,45,EBA_APL,true,EBA_PL_EBA_x750,,,
19550,DPM_BAS_CPS_MCB_MCY_APL,45,EBA_MCB,true,EBA_MC_EBA_x0,,,
19551,DPM_BAS_CPS_MCB_MCY_APL,46,EBA_BAS,true,EBA_BA_EBA_x6,,,
19552,DPM_BAS_CPS_MCB_MCY_APL,46,EBA_MCY,true,EBA_MC_EBA_x143,,,
19553,DPM_BAS_CPS_MCB_MCY_APL,46,EBA_CPS,true,EBA_CT_EBA_x0,,,
19554,DPM_BAS_CPS_MCB_MCY_APL,46,EBA_APL,true,EBA_PL_EBA_x14,,,
19555,DPM_BAS_CPS_MCB_MCY_APL,46,EBA_MCB,true,EBA_MC_EBA_x0,,,
19556,DPM_BAS_CPS_MCB_MCY_APL,47,EBA_BAS,true,EBA_BA_EBA_x6,,,
19557,DPM_BAS_CPS_MCB_MCY_APL,47,EBA_MCY,true,EBA_MC_EBA_x143,,,
19558,DPM_BAS_CPS_MCB_MCY_APL,47,EBA_CPS,true,EBA_CT_EBA_x0,,,
19559,DPM_BAS_CPS_MCB_MCY_APL,47,EBA_APL,true,EBA_PL_EBA_x500,,,
19560,DPM_BAS_CPS_MCB_MCY_APL,47,EBA_MCB,true,EBA_MC_EBA_x0,,,
19561,DPM_BAS_CPS_MCB_MCY_APL,48,EBA_BAS,true,EBA_BA_EBA_x6,,,
19562,DPM_BAS_CPS_MCB_MCY_APL,48,EBA_MCY,true,EBA_MC_EBA_x143,,,
19563,DPM_BAS_CPS_MCB_MCY_APL,48,EBA_CPS,true,EBA_CT_EBA_x0,,,
19564,DPM_BAS_CPS_MCB_MCY_APL,48,EBA_APL,true,EBA_PL_EBA_x63,,,
19565,DPM_BAS_CPS_MCB_MCY_APL,48,EBA_MCB,true,EBA_MC_EBA_x0,,,
19566,DPM_BAS_CPS_MCB_MCY_APL,49,EBA_BAS,true,EBA_BA_EBA_x6,,,
19567,DPM_BAS_CPS_MCB_MCY_APL,49,EBA_MCY,true,EBA_MC_EBA_x143,,,
19568,DPM_BAS_CPS_MCB_MCY_APL,49,EBA_CPS,true,EBA_CT_EBA_x0,,,
19569,DPM_BAS_CPS_MCB_MCY_APL,49,EBA_APL,true,EBA_PL_EBA_x64,,,
19570,DPM_BAS_CPS_MCB_MCY_APL,49,EBA_MCB,true,EBA_MC_EBA_x0,,,
19571,DPM_BAS_CPS_MCB_MCY_APL,50,EBA_BAS,true,EBA_BA_EBA_x6,,,
19572,DPM_BAS_CPS_MCB_MCY_APL,50,EBA_MCY,true,EBA_MC_EBA_x143,,,
19573,DPM_BAS_CPS_MCB_MCY_APL,50,EBA_CPS,true,EBA_CT_EBA_x0,,,
19574,DPM_BAS_CPS_MCB_MCY_APL,50,EBA_APL,true,EBA_PL_EBA_x69,,,
19575,DPM_BAS_CPS_MCB_MCY_APL,50,EBA_MCB,true,EBA_MC_EBA_x0,,,
19576,DPM_BAS_CPS_MCB_MCY_APL,39,EBA_BAS,true,EBA_BA_EBA_x6,,,
19577,DPM_BAS_CPS_MCB_MCY_APL,39,EBA_MCY,true,EBA_MC_EBA_x130,,,
19578,DPM_BAS_CPS_MCB_MCY_APL,39,EBA_CPS,true,EBA_CT_EBA_x0,,,
19579,DPM_BAS_CPS_MCB_MCY_APL,39,EBA_APL,true,EBA_PL_EBA_x41,,,
19580,DPM_BAS_CPS_MCB_MCY_APL,39,EBA_MCB,true,EBA_MC_EBA_x0,,,
19581,DPM_BAS_CPS_MCB_MCY_APL,40,EBA_BAS,true,EBA_BA_EBA_x6,,,
19582,DPM_BAS_CPS_MCB_MCY_APL,40,EBA_MCY,true,EBA_MC_EBA_x130,,,
19583,DPM_BAS_CPS_MCB_MCY_APL,40,EBA_CPS,true,EBA_CT_EBA_x0,,,
19584,DPM_BAS_CPS_MCB_MCY_APL,40,EBA_APL,true,EBA_PL_EBA_x69,,,
19585,DPM_BAS_CPS_MCB_MCY_APL,40,EBA_MCB,true,EBA_MC_EBA_x0,,,
19586,DPM_BAS_MCB_MCY_APL_F_42.00,1,EBA_BAS,true,EBA_BA_EBA_x6,,,
19587,DPM_BAS_MCB_MCY_APL_F_42.00,1,EBA_MCY,true,EBA_MC_EBA_x329,,,
19588,DPM_BAS_MCB_MCY_APL_F_42.00,1,EBA_APL,true,EBA_PL_EBA_x38,,,
19589,DPM_BAS_MCB_MCY_APL_F_42.00,1,EBA_MCB,true,EBA_MC_EBA_x0,,,
19590,DPM_BAS_MCB_MCY_APL_F_42.00,2,EBA_BAS,true,EBA_BA_EBA_x6,,,
19591,DPM_BAS_MCB_MCY_APL_F_42.00,2,EBA_MCY,true,EBA_MC_EBA_x329,,,
19592,DPM_BAS_MCB_MCY_APL_F_42.00,2,EBA_APL,true,EBA_PL_EBA_x37,,,
19593,DPM_BAS_MCB_MCY_APL_F_42.00,2,EBA_MCB,true,EBA_MC_EBA_x907,,,
19594,DPM_BAS_MCB_MCY_APL_F_42.00,3,EBA_BAS,true,EBA_BA_EBA_x6,,,
19595,DPM_BAS_MCB_MCY_APL_F_42.00,3,EBA_MCY,true,EBA_MC_EBA_x329,,,
19596,DPM_BAS_MCB_MCY_APL_F_42.00,3,EBA_APL,true,EBA_PL_EBA_x38,,,
19597,DPM_BAS_MCB_MCY_APL_F_42.00,3,EBA_MCB,true,EBA_MC_EBA_x907,,,
19598,DPM_BAS_MCB_MCY_APL_F_42.00,4,EBA_BAS,true,EBA_BA_EBA_x6,,,
19599,DPM_BAS_MCB_MCY_APL_F_42.00,4,EBA_MCY,true,EBA_MC_EBA_x329,,,
19600,DPM_BAS_MCB_MCY_APL_F_42.00,4,EBA_APL,true,EBA_PL_EBA_x39,,,
19601,DPM_BAS_MCB_MCY_APL_F_42.00,4,EBA_MCB,true,EBA_MC_EBA_x0,,,
19602,DPM_BAS_MCB_MCY_APL_F_42.00,5,EBA_BAS,true,EBA_BA_EBA_x6,,,
19603,DPM_BAS_MCB_MCY_APL_F_42.00,5,EBA_MCY,true,EBA_MC_EBA_x329,,,
19604,DPM_MCE_APL,48,EBA_MCE,true,EBA_MC_EBA_x109,,,
19605,DPM_MCE_APL,48,EBA_APL,true,EBA_PL_EBA_x67,,,
19606,DPM_MCE_APL,49,EBA_MCE,true,EBA_MC_EBA_x109,,,
19607,DPM_MCE_APL,49,EBA_APL,true,EBA_PL_EBA_x5,,,
19608,DPM_MCE_APL,50,EBA_MCE,true,EBA_MC_EBA_x45,,,
19609,DPM_MCE_APL,50,EBA_APL,true,EBA_PL_EBA_x15,,,
19610,DPM_BAS_MCF_MCH_MCY,5,EBA_MCH,true,EBA_MC_EBA_x0,,,
19611,DPM_BAS_MCF_MCH_MCY,5,EBA_MCF,true,EBA_MC_EBA_x0,,,
19612,DPM_BAS_MCF_MCH_MCY,6,EBA_BAS,true,EBA_BA_EBA_x1,,,
19613,DPM_BAS_MCF_MCH_MCY,6,EBA_MCY,true,EBA_MC_EBA_x183,,,
19614,DPM_BAS_MCF_MCH_MCY,6,EBA_MCH,true,EBA_MC_EBA_x0,,,
19615,DPM_BAS_MCF_MCH_MCY,6,EBA_MCF,true,EBA_MC_EBA_x0,,,
19616,DPM_BAS_MCF_MCH_MCY,7,EBA_BAS,true,EBA_BA_EBA_x1,,,
19617,DPM_BAS_MCF_MCH_MCY,7,EBA_MCY,true,EBA_MC_EBA_x502,,,
19618,DPM_BAS_MCF_MCH_MCY,7,EBA_MCH,true,EBA_MC_EBA_x0,,,
19619,DPM_BAS_MCF_MCH_MCY,7,EBA_MCF,true,EBA_MC_EBA_x0,,,
19620,DPM_BAS_MCF_MCH_MCY,8,EBA_BAS,true,EBA_BA_EBA_x1,,,
19621,DPM_BAS_MCF_MCH_MCY,8,EBA_MCY,true,EBA_MC_EBA_x282,,,
19622,DPM_BAS_MCF_MCH_MCY,8,EBA_MCH,true,EBA_MC_EBA_x0,,,
19623,DPM_BAS_MCF_MCH_MCY,8,EBA_MCF,true,EBA_MC_EBA_x0,,,
19624,DPM_MCA,0,EBA_MCA,true,EBA_MC_EBA_x99,,,
19625,DPM_MCA,1,EBA_MCA,true,EBA_MC_EBA_x0,,,
19626,DPM_MCE,0,EBA_MCE,true,EBA_MC_EBA_x109,,,
19627,DPM_MCE,1,EBA_MCE,true,EBA_MC_EBA_x130,,,
19628,DPM_BAS_MCF_MCH_MCY,0,EBA_BAS,true,EBA_BA_EBA_x1,,,
19629,DPM_BAS_MCF_MCH_MCY,0,EBA_MCY,true,EBA_MC_EBA_x276,,,
19630,DPM_BAS_MCF_MCH_MCY,0,EBA_MCH,true,EBA_MC_EBA_x0,,,
19631,DPM_BAS_MCF_MCH_MCY,0,EBA_MCF,true,EBA_MC_EBA_x0,,,
19632,DPM_BAS_MCF_MCH_MCY,1,EBA_BAS,true,EBA_BA_EBA_x1,,,
19633,DPM_BAS_MCF_MCH_MCY,1,EBA_MCY,true,EBA_MC_EBA_x281,,,
19634,DPM_BAS_MCF_MCH_MCY,1,EBA_MCH,true,EBA_MC_EBA_x0,,,
19635,DPM_BAS_MCF_MCH_MCY,1,EBA_MCF,true,EBA_MC_EBA_x0,,,
19636,DPM_BAS_MCF_MCH_MCY,2,EBA_BAS,true,EBA_BA_EBA_x1,,,
19637,DPM_BAS_MCF_MCH_MCY,2,EBA_MCY,true,EBA_MC_EBA_x182,,,
19638,DPM_BAS_MCF_MCH_MCY,2,EBA_MCH,true,EBA_MC_EBA_x0,,,
19639,DPM_BAS_MCF_MCH_MCY,2,EBA_MCF,true,EBA_MC_EBA_x0,,,
19640,DPM_BAS_MCF_MCH_MCY,3,EBA_BAS,true,EBA_BA_EBA_x1,,,
19641,DPM_BAS_MCF_MCH_MCY,3,EBA_MCY,true,EBA_MC_EBA_x182,,,
19642,DPM_BAS_MCF_MCH_MCY,3,EBA_MCH,true,EBA_MC_EBA_x130,,,
19643,DPM_BAS_MCF_MCH_MCY,3,EBA_MCF,true,EBA_MC_EBA_x731,,,
19644,DPM_BAS_MCF_MCH_MCY,4,EBA_BAS,true,EBA_BA_EBA_x1,,,
19645,DPM_BAS_MCF_MCH_MCY,4,EBA_MCY,true,EBA_MC_EBA_x182,,,
19646,DPM_BAS_MCF_MCH_MCY,4,EBA_MCH,true,EBA_MC_EBA_x130,,,
19647,DPM_BAS_MCF_MCH_MCY,4,EBA_MCF,true,EBA_MC_EBA_x732,,,
19648,DPM_BAS_MCF_MCH_MCY,5,EBA_BAS,true,EBA_BA_EBA_x1,,,
19649,DPM_BAS_MCF_MCH_MCY,5,EBA_MCY,true,EBA_MC_EBA_x336,,,
19650,DPM_BAS_CPS_MCB_MCY_APL,17,EBA_APL,true,EBA_PL_EBA_x12,,,
19651,DPM_BAS_CPS_MCB_MCY_APL,17,EBA_MCB,true,EBA_MC_EBA_x824,,,
19652,DPM_BAS_CPS_MCB_MCY_APL,18,EBA_BAS,true,EBA_BA_EBA_x6,,,
