ID,MEMBER_HIERARCHY_ID,MEMBER_ID,LEVEL,PARENT_MEMBER_ID,COMPARATOR,OPERATOR,VALID_FROM,VALID_TO
32924,EBA_GA_GA4_1,EBA_GA_EBA__4J,3,EBA_GA_EBA__1A,>=,,,
32925,EBA_MC_MC67,EBA_MC_EBA_x135,2,EBA_MC_EBA_x45,,+,,
32926,EBA_MC_MC3,EBA_MC_EBA_x477,6,EBA_MC_EBA_x135,>=,+,,
32927,EBA_MC_MC66,EBA_MC_EBA_x264,2,EBA_MC_EBA_x31,>=,+,,
32928,EBA_MC_MC22,EBA_MC_EBA_x92,3,EBA_MC_EBA_x262,,+,,
32929,EBA_GA_GA4_1,EBA_GA_EBA__1S,3,EBA_GA_EBA__1A,,,,
32930,EBA_MC_MC59,EBA_MC_EBA_x99,2,EBA_MC_EBA_x107,,+,,
32931,EBA_MC_MC95,EBA_MC_EBA_x186,2,EBA_MC_EBA_x85,>=,+,,
32932,EBA_GA_GA4_1,EBA_GA_EBA__4V,3,EBA_GA_EBA__1A,>=,,,
32933,EBA_MC_MC3,EBA_MC_EBA_x474,6,EBA_MC_EBA_x135,>=,+,,
32934,EBA_MC_MC15,EBA_MC_EBA_x130,2,EBA_MC_EBA_x25,>=,+,,
32935,EBA_GA_GA4_1,EBA_GA_EBA__5V,3,EBA_GA_EBA__1A,>=,,,
32936,EBA_MC_MC1,EBA_MC_EBA_x184,4,EBA_MC_EBA_x209,>=,+,,
32937,EBA_MC_MC104,EBA_MC_EBA_x375,2,EBA_MC_EBA_x2,,+,,
32938,EBA_MC_MC23,EBA_MC_EBA_x112,3,EBA_MC_EBA_x99,,+,,
32939,EBA_PL_PL31,EBA_PL_EBA_x751,2,EBA_PL_EBA_x41,,+,,
32940,EBA_GA_GA4_1,EBA_GA_EBA__6S,3,EBA_GA_EBA__1A,,,,
32941,EBA_GA_GA4_1,EBA_GA_EBA__5S,3,EBA_GA_EBA__1A,,,,
32942,EBA_PL_PL39,EBA_PL_EBA_x741,2,EBA_PL_EBA_x73,=,+,,
32943,EBA_PL_PL48,EBA_PL_EBA_x104,2,EBA_PL_EBA_x77,>=,+,,
32944,EBA_GA_GA4_1,EBA_GA_EBA__4S,3,EBA_GA_EBA__1A,,,,
32945,EBA_MC_MC91,EBA_MC_EBA_x147,2,EBA_MC_EBA_x28,>=,+,,
32946,EBA_MC_MC69,EBA_MC_EBA_x45,2,EBA_MC_EBA_x109,=,+,,
32947,EBA_MC_MC3,EBA_MC_EBA_x474,6,EBA_MC_EBA_x135,,+,,
32948,EBA_MC_MC15,EBA_MC_EBA_x130,2,EBA_MC_EBA_x25,,+,,
32949,EBA_GA_GA4_1,EBA_GA_EBA__4V,3,EBA_GA_EBA__1A,,,,
32950,EBA_MC_MC23,EBA_MC_EBA_x112,3,EBA_MC_EBA_x99,>=,+,,
32951,EBA_PL_PL31,EBA_PL_EBA_x751,2,EBA_PL_EBA_x41,>=,+,,
32952,EBA_MC_MC104,EBA_MC_EBA_x375,2,EBA_MC_EBA_x2,>=,+,,
32953,EBA_MC_MC1,EBA_MC_EBA_x184,4,EBA_MC_EBA_x209,,+,,
32954,EBA_GA_GA4_1,EBA_GA_EBA__5V,3,EBA_GA_EBA__1A,,,,
32955,EBA_MC_MC22,EBA_MC_EBA_x92,3,EBA_MC_EBA_x262,>=,+,,
32956,EBA_GA_GA4_1,EBA_GA_EBA__1S,3,EBA_GA_EBA__1A,>=,,,
32957,EBA_MC_MC66,EBA_MC_EBA_x264,2,EBA_MC_EBA_x31,,+,,
32958,EBA_MC_MC3,EBA_MC_EBA_x477,6,EBA_MC_EBA_x135,,+,,
32959,EBA_MC_MC95,EBA_MC_EBA_x186,2,EBA_MC_EBA_x85,,+,,
32960,EBA_MC_MC59,EBA_MC_EBA_x99,2,EBA_MC_EBA_x107,>=,+,,
32961,EBA_PL_PL48,EBA_PL_EBA_x104,2,EBA_PL_EBA_x77,,+,,
32962,EBA_PL_PL39,EBA_PL_EBA_x741,2,EBA_PL_EBA_x73,=,+,,
32963,EBA_GA_GA4_1,EBA_GA_EBA__5S,3,EBA_GA_EBA__1A,>=,,,
32964,EBA_MC_MC69,EBA_MC_EBA_x45,2,EBA_MC_EBA_x109,=,+,,
32965,EBA_GA_GA4_1,EBA_GA_EBA__4S,3,EBA_GA_EBA__1A,>=,,,
32966,EBA_MC_MC91,EBA_MC_EBA_x147,2,EBA_MC_EBA_x28,,+,,
32967,EBA_GA_GA4_1,EBA_GA_EBA__6S,3,EBA_GA_EBA__1A,>=,,,
32968,EBA_GA_GA4_1,EBA_GA_EBA__7Y,3,EBA_GA_EBA__1A,>=,,,
32969,EBA_PL_PL60_1,EBA_PL_EBA_x64,2,EBA_PL_EBA_x6,,+,,
32970,EBA_MC_MC1,EBA_MC_EBA_x232,6,EBA_MC_EBA_x469,>=,+,,
32971,EBA_MC_MC27,EBA_MC_EBA_x120,2,EBA_MC_EBA_x99,>=,+,,
32972,EBA_GA_GA4_1,EBA_GA_EBA__4Y,3,EBA_GA_EBA__1A,>=,,,
32973,EBA_MC_MC1,EBA_MC_EBA_x230,6,EBA_MC_EBA_x469,>=,+,,
32974,EBA_PL_PL21_1,EBA_PL_EBA_x13,2,EBA_PL_EBA_x4,>=,+,,
32975,EBA_MC_MC1,EBA_MC_EBA_x231,6,EBA_MC_EBA_x469,>=,+,,
32976,EBA_GA_GA4_1,EBA_GA_EBA__5Y,3,EBA_GA_EBA__1A,>=,,,
32977,EBA_PL_PL54_1,EBA_PL_EBA_x7,2,EBA_PL_EBA_x73,>=,+,,
32978,EBA_PL_PL21_1,EBA_PL_EBA_x64,2,EBA_PL_EBA_x4,,+,,
32979,EBA_PL_PL46,EBA_PL_EBA_x86,2,EBA_PL_EBA_x688,>=,+,,
32980,EBA_MC_MC34,EBA_MC_EBA_x69,2,EBA_MC_EBA_x224,>=,+,,
32981,EBA_MC_MC24,EBA_MC_EBA_x337,2,EBA_MC_EBA_x81,>=,+,,
32982,EBA_MC_MC104,EBA_MC_EBA_x377,2,EBA_MC_EBA_x2,,+,,
32983,EBA_MC_MC1,EBA_MC_EBA_x143,3,EBA_MC_EBA_x104,=,+,,
32984,EBA_GA_GA4_1,EBA_GA_EBA__4Y,3,EBA_GA_EBA__1A,,,,
32985,EBA_MC_MC1,EBA_MC_EBA_x230,6,EBA_MC_EBA_x469,,+,,
32986,EBA_PL_PL21_1,EBA_PL_EBA_x64,2,EBA_PL_EBA_x4,>=,+,,
32987,EBA_MC_MC1,EBA_MC_EBA_x231,6,EBA_MC_EBA_x469,,+,,
32988,EBA_PL_PL54_1,EBA_PL_EBA_x7,2,EBA_PL_EBA_x73,>=,+,,
32989,EBA_GA_GA4_1,EBA_GA_EBA__5Y,3,EBA_GA_EBA__1A,,,,
32990,EBA_PL_PL21_1,EBA_PL_EBA_x13,2,EBA_PL_EBA_x4,,+,,
32991,EBA_PL_PL60_1,EBA_PL_EBA_x64,2,EBA_PL_EBA_x6,>=,+,,
32992,EBA_GA_GA4_1,EBA_GA_EBA__7Y,3,EBA_GA_EBA__1A,,,,
32993,EBA_MC_MC27,EBA_MC_EBA_x120,2,EBA_MC_EBA_x99,,+,,
32994,EBA_MC_MC1,EBA_MC_EBA_x232,6,EBA_MC_EBA_x469,,+,,
32995,EBA_MC_MC104,EBA_MC_EBA_x377,2,EBA_MC_EBA_x2,>=,+,,
32996,EBA_MC_MC1,EBA_MC_EBA_x143,3,EBA_MC_EBA_x104,=,+,,
32997,EBA_MC_MC24,EBA_MC_EBA_x337,2,EBA_MC_EBA_x81,,+,,
32998,EBA_PL_PL46,EBA_PL_EBA_x86,2,EBA_PL_EBA_x688,,+,,
32999,EBA_MC_MC34,EBA_MC_EBA_x69,2,EBA_MC_EBA_x224,,+,,
33000,EBA_GA_GA4_1,EBA_GA_EBA__1M,3,EBA_GA_EBA__1A,,,,
33001,EBA_GA_GA4_1,EBA_GA_EBA__6H,3,EBA_GA_EBA__1A,>=,,,
33002,EBA_GA_GA4_1,EBA_GA_EBA__4H,3,EBA_GA_EBA__1A,>=,,,
33003,EBA_MC_MC49,EBA_MC_EBA_x99,2,EBA_MC_EBA_x103,>=,+,,
33004,EBA_GA_GA4_1,EBA_GA_EBA__5H,3,EBA_GA_EBA__1A,>=,,,
33005,EBA_GA_GA4_1,EBA_GA_EBA__6M,3,EBA_GA_EBA__1A,,,,
33006,EBA_PL_PL50_1,EBA_PL_EBA_x14,2,EBA_PL_EBA_x3,,+,,
33007,EBA_MC_MC28,EBA_MC_EBA_x121,2,EBA_MC_EBA_x99,>=,+,,
33008,EBA_PL_PL50_1,EBA_PL_EBA_x63,2,EBA_PL_EBA_x3,>=,+,,
33009,EBA_GA_GA4_1,EBA_GA_EBA__1H,3,EBA_GA_EBA__1A,>=,,,
33010,EBA_PL_PL60_1,EBA_PL_EBA_x62,2,EBA_PL_EBA_x6,>=,+,,
33011,EBA_MC_MC106,EBA_MC_EBA_x633,2,EBA_MC_EBA_x0,>=,+,,
33012,EBA_GA_GA4_1,EBA_GA_EBA__1A,2,EBA_GA_EBA_x28,>=,,,
33013,EBA_MC_MC69,EBA_MC_EBA_x264,3,EBA_MC_EBA_x45,>=,+,,
33014,EBA_GA_GA4_1,EBA_GA_EBA__5M,3,EBA_GA_EBA__1A,,,,
33015,EBA_PL_PL21_1,EBA_PL_EBA_x62,2,EBA_PL_EBA_x4,>=,+,,
33016,EBA_PL_PL46,EBA_PL_EBA_x63,2,EBA_PL_EBA_x688,,+,,
33017,EBA_GA_GA4_1,EBA_GA_EBA__4M,3,EBA_GA_EBA__1A,,,,
33018,EBA_PL_PL44,EBA_PL_EBA_x75,2,EBA_PL_EBA_x686,,+,,
33019,EBA_AP_AP26_1,EBA_AP_EBA_x66,2,EBA_AP_EBA_x0,,,,
33020,EBA_MC_MC61,EBA_MC_EBA_x301,2,EBA_MC_EBA_x28,>=,+,,
33021,EBA_MC_MC49,EBA_MC_EBA_x99,2,EBA_MC_EBA_x103,,+,,
33022,EBA_GA_GA4_1,EBA_GA_EBA__4H,3,EBA_GA_EBA__1A,,,,
33023,EBA_GA_GA4_1,EBA_GA_EBA__5H,3,EBA_GA_EBA__1A,,,,
33024,EBA_GA_GA4_1,EBA_GA_EBA__1M,3,EBA_GA_EBA__1A,>=,,,
33025,EBA_GA_GA4_1,EBA_GA_EBA__6H,3,EBA_GA_EBA__1A,,,,
33026,EBA_PL_PL21_1,EBA_PL_EBA_x62,2,EBA_PL_EBA_x4,,+,,
33027,EBA_PL_PL46,EBA_PL_EBA_x63,2,EBA_PL_EBA_x688,>=,+,,
33028,EBA_GA_GA4_1,EBA_GA_EBA__5M,3,EBA_GA_EBA__1A,>=,,,
33029,EBA_MC_MC61,EBA_MC_EBA_x301,2,EBA_MC_EBA_x28,,+,,
33030,EBA_PL_PL44,EBA_PL_EBA_x75,2,EBA_PL_EBA_x686,>=,+,,
33031,EBA_AP_AP26_1,EBA_AP_EBA_x66,2,EBA_AP_EBA_x0,>=,,,
33032,EBA_GA_GA4_1,EBA_GA_EBA__4M,3,EBA_GA_EBA__1A,>=,,,
33033,EBA_PL_PL50_1,EBA_PL_EBA_x63,2,EBA_PL_EBA_x3,,+,,
33034,EBA_GA_GA4_1,EBA_GA_EBA__6M,3,EBA_GA_EBA__1A,>=,,,
33035,EBA_PL_PL50_1,EBA_PL_EBA_x14,2,EBA_PL_EBA_x3,>=,+,,
33036,EBA_MC_MC28,EBA_MC_EBA_x121,2,EBA_MC_EBA_x99,,+,,
33037,EBA_GA_GA4_1,EBA_GA_EBA__1A,2,EBA_GA_EBA_x28,,,,
33038,EBA_MC_MC69,EBA_MC_EBA_x264,3,EBA_MC_EBA_x45,,+,,
33039,EBA_MC_MC106,EBA_MC_EBA_x633,2,EBA_MC_EBA_x0,,+,,
33040,EBA_GA_GA4_1,EBA_GA_EBA__1H,3,EBA_GA_EBA__1A,,,,
33041,EBA_PL_PL60_1,EBA_PL_EBA_x62,2,EBA_PL_EBA_x6,,+,,
33042,EBA_EC_EC9002,EBA_EC_EBA_x9,2,EBA_EC_EBA_x26,>=,+,,
33043,EBA_GA_GA4_1,EBA_GA_EBA__1B,3,EBA_GA_EBA__1A,,,,
33044,EBA_GA_GA4_1,EBA_GA_EBA__6G,3,EBA_GA_EBA__1A,>=,,,
33045,EBA_MC_MC2,EBA_MC_EBA_x142,2,EBA_MC_EBA_x132,=,+,,
33046,EBA_GA_GA4_1,EBA_GA_EBA__4G,3,EBA_GA_EBA__1A,>=,,,
33047,EBA_MC_MC67,EBA_MC_EBA_x264,2,EBA_MC_EBA_x45,,+,,
33048,EBA_MC_MC18,EBA_MC_EBA_x115,2,EBA_MC_EBA_x99,=,+,,
33049,EBA_GA_GA4_1,EBA_GA_EBA__5G,3,EBA_GA_EBA__1A,>=,,,
33050,EBA_GA_GA4_1,EBA_GA_EBA__6B,3,EBA_GA_EBA__1A,,,,
33051,EBA_MC_MC61,EBA_MC_EBA_x133,2,EBA_MC_EBA_x28,=,+,,
33052,EBA_GA_GA4_1,EBA_GA_EBA__1G,3,EBA_GA_EBA__1A,>=,,,
33053,EBA_MC_MC15,EBA_MC_EBA_x475,2,EBA_MC_EBA_x25,,+,,
33054,EBA_GA_GA4_1,EBA_GA_EBA__5B,3,EBA_GA_EBA__1A,,,,
33055,EBA_MC_MC85,EBA_MC_EBA_x469,2,EBA_MC_EBA_x25,,+,,
33056,EBA_GA_GA4_1,EBA_GA_EBA__9B,3,EBA_GA_EBA__1A,>=,,,
33057,EBA_GA_GA4_1,EBA_GA_EBA__4B,3,EBA_GA_EBA__1A,,,,
33058,EBA_MC_MC45,EBA_MC_EBA_x143,2,EBA_MC_EBA_x25,>=,+,,
33059,EBA_GA_GA4_1,EBA_GA_EBA__4G,3,EBA_GA_EBA__1A,,,,
33060,EBA_GA_GA4_1,EBA_GA_EBA__5G,3,EBA_GA_EBA__1A,,,,
33061,EBA_MC_MC18,EBA_MC_EBA_x115,2,EBA_MC_EBA_x99,=,+,,
33062,EBA_MC_MC67,EBA_MC_EBA_x264,2,EBA_MC_EBA_x45,>=,+,,
33063,EBA_GA_GA4_1,EBA_GA_EBA__1B,3,EBA_GA_EBA__1A,>=,,,
33064,EBA_MC_MC9004,EBA_MC_EBA_x60,2,EBA_MC_EBA_x0,>=,+,,
33065,EBA_GA_GA4_1,EBA_GA_EBA__6G,3,EBA_GA_EBA__1A,,,,
33066,EBA_MC_MC2,EBA_MC_EBA_x142,2,EBA_MC_EBA_x132,=,+,,
33067,EBA_GA_GA4_1,EBA_GA_EBA__5B,3,EBA_GA_EBA__1A,>=,,,
33068,EBA_MC_MC45,EBA_MC_EBA_x143,2,EBA_MC_EBA_x25,,+,,
33069,EBA_GA_GA4_1,EBA_GA_EBA__9B,3,EBA_GA_EBA__1A,,,,
33070,EBA_GA_GA4_1,EBA_GA_EBA__4B,3,EBA_GA_EBA__1A,>=,,,
33071,EBA_MC_MC85,EBA_MC_EBA_x469,2,EBA_MC_EBA_x25,>=,+,,
33072,EBA_MC_MC61,EBA_MC_EBA_x133,2,EBA_MC_EBA_x28,=,+,,
33073,EBA_GA_GA4_1,EBA_GA_EBA__6B,3,EBA_GA_EBA__1A,>=,,,
33074,EBA_MC_MC15,EBA_MC_EBA_x475,2,EBA_MC_EBA_x25,>=,+,,
33075,EBA_GA_GA4_1,EBA_GA_EBA__1G,3,EBA_GA_EBA__1A,,,,
33076,EBA_GA_GA4_1,EBA_GA_EBA__6L,3,EBA_GA_EBA__1A,>=,,,
33077,EBA_PL_PL44,EBA_PL_EBA_x62,2,EBA_PL_EBA_x686,,+,,
33078,EBA_PL_PL41,EBA_PL_EBA_x13,2,EBA_PL_EBA_x689,,+,,
33079,EBA_EC_EC9002,EBA_EC_EBA_x8,2,EBA_EC_EBA_x26,>=,+,,
33080,EBA_MC_MC65,EBA_MC_EBA_x469,2,EBA_MC_EBA_x25,,+,,
33081,EBA_MC_MC67,EBA_MC_EBA_x146,2,EBA_MC_EBA_x45,>=,+,,
33082,EBA_GA_GA4_1,EBA_GA_EBA__5L,3,EBA_GA_EBA__1A,>=,,,
33083,EBA_MC_MC77,EBA_MC_EBA_x98,4,EBA_MC_EBA_x277,>=,-,,
33084,EBA_GA_GA4_1,EBA_GA_EBA__4L,3,EBA_GA_EBA__1A,>=,,,
33085,EBA_GA_GA4_1,EBA_GA_EBA__1L,3,EBA_GA_EBA__1A,>=,,,
33086,EBA_MC_MC2,EBA_MC_EBA_x141,3,EBA_MC_EBA_x142,,+,,
33087,EBA_GA_GA4_1,EBA_GA_EBA__6I,3,EBA_GA_EBA__1A,,,,
33088,EBA_MC_MC77,EBA_MC_EBA_x20,4,EBA_MC_EBA_x277,=,-,,
33089,EBA_MC_MC2,EBA_MC_EBA_x140,3,EBA_MC_EBA_x142,,+,,
33090,EBA_GA_GA4_1,EBA_GA_EBA__4I,3,EBA_GA_EBA__1A,,,,
33091,EBA_MC_MC41,EBA_MC_EBA_x130,2,EBA_MC_EBA_x25,>=,+,,
33092,EBA_GA_GA4_1,EBA_GA_EBA__5I,3,EBA_GA_EBA__1A,,,,
33093,EBA_GA_GA4_1,EBA_GA_EBA__5L,3,EBA_GA_EBA__1A,,,,
33094,EBA_MC_MC67,EBA_MC_EBA_x146,2,EBA_MC_EBA_x45,,+,,
33095,EBA_MC_MC77,EBA_MC_EBA_x98,4,EBA_MC_EBA_x277,,-,,
33096,EBA_GA_GA4_1,EBA_GA_EBA__4L,3,EBA_GA_EBA__1A,,,,
33097,EBA_PL_PL44,EBA_PL_EBA_x62,2,EBA_PL_EBA_x686,>=,+,,
33098,EBA_GA_GA4_1,EBA_GA_EBA__6L,3,EBA_GA_EBA__1A,,,,
33099,EBA_MC_MC65,EBA_MC_EBA_x469,2,EBA_MC_EBA_x25,>=,+,,
33100,EBA_PL_PL41,EBA_PL_EBA_x13,2,EBA_PL_EBA_x689,>=,+,,
33101,EBA_GA_GA4_1,EBA_GA_EBA__4I,3,EBA_GA_EBA__1A,>=,,,
33102,EBA_GA_GA4_1,EBA_GA_EBA__5I,3,EBA_GA_EBA__1A,>=,,,
33103,EBA_MC_MC41,EBA_MC_EBA_x130,2,EBA_MC_EBA_x25,,+,,
33104,EBA_MC_MC2,EBA_MC_EBA_x141,3,EBA_MC_EBA_x142,>=,+,,
33105,EBA_GA_GA4_1,EBA_GA_EBA__1L,3,EBA_GA_EBA__1A,,,,
33106,EBA_MC_MC2,EBA_MC_EBA_x140,3,EBA_MC_EBA_x142,>=,+,,
33107,EBA_GA_GA4_1,EBA_GA_EBA__6I,3,EBA_GA_EBA__1A,>=,,,
33108,EBA_MC_MC77,EBA_MC_EBA_x20,4,EBA_MC_EBA_x277,=,-,,
33109,EBA_GA_GA4_1,EBA_GA_EBA__6C,3,EBA_GA_EBA__1A,>=,,,
33110,EBA_PL_PL37,EBA_PL_EBA_x84,2,EBA_PL_EBA_x750,,+,,
33111,EBA_EC_EC9002,EBA_EC_EBA_x7,2,EBA_EC_EBA_x26,>=,+,,
33112,EBA_GA_GA4_1,EBA_GA_EBA__1F,3,EBA_GA_EBA__1A,,,,
33113,EBA_PL_PL34,EBA_PL_EBA_x683,2,EBA_PL_EBA_x69,,+,,
33114,EBA_MC_MC1,EBA_MC_EBA_x130,4,EBA_MC_EBA_x143,,+,,
33115,EBA_GA_GA4_1,EBA_GA_EBA__5C,3,EBA_GA_EBA__1A,>=,,,
33116,EBA_GA_GA4_1,EBA_GA_EBA__4C,3,EBA_GA_EBA__1A,>=,,,
33117,EBA_MC_MC69,EBA_MC_EBA_x146,3,EBA_MC_EBA_x45,,+,,
33118,EBA_GA_GA4_1,EBA_GA_EBA__1C,3,EBA_GA_EBA__1A,>=,,,
33119,EBA_MC_MC1,EBA_MC_EBA_x209,3,EBA_MC_EBA_x330,=,+,,
33120,EBA_MC_MC61,EBA_MC_EBA_x142,2,EBA_MC_EBA_x28,=,+,,
33121,EBA_MC_MC33,EBA_MC_EBA_x52,3,EBA_MC_EBA_x222,,+,,
33122,EBA_GA_GA4_1,EBA_GA_EBA__6F,3,EBA_GA_EBA__1A,,,,
33123,EBA_GA_GA4_1,EBA_GA_EBA__4F,3,EBA_GA_EBA__1A,,,,
33124,EBA_MC_MC18,EBA_MC_EBA_x114,2,EBA_MC_EBA_x99,>=,+,,
33125,EBA_PL_PL39,EBA_PL_EBA_x75,3,EBA_PL_EBA_x741,,+,,
33126,EBA_GA_GA4_1,EBA_GA_EBA__5F,3,EBA_GA_EBA__1A,,,,
33127,EBA_GA_GA4_1,EBA_GA_EBA__5C,3,EBA_GA_EBA__1A,,,,
33128,EBA_MC_MC1,EBA_MC_EBA_x130,4,EBA_MC_EBA_x143,>=,+,,
33129,EBA_GA_GA4_1,EBA_GA_EBA__4C,3,EBA_GA_EBA__1A,,,,
33130,EBA_PL_PL37,EBA_PL_EBA_x84,2,EBA_PL_EBA_x750,>=,+,,
33131,EBA_GA_GA4_1,EBA_GA_EBA__6C,3,EBA_GA_EBA__1A,,,,
33132,EBA_GA_GA4_1,EBA_GA_EBA__1F,3,EBA_GA_EBA__1A,>=,,,
33133,EBA_PL_PL34,EBA_PL_EBA_x683,2,EBA_PL_EBA_x69,>=,+,,
33134,EBA_GA_GA4_1,EBA_GA_EBA__4F,3,EBA_GA_EBA__1A,>=,,,
33135,EBA_PL_PL39,EBA_PL_EBA_x75,3,EBA_PL_EBA_x741,>=,+,,
33136,EBA_GA_GA4_1,EBA_GA_EBA__5F,3,EBA_GA_EBA__1A,>=,,,
33137,EBA_MC_MC18,EBA_MC_EBA_x114,2,EBA_MC_EBA_x99,,+,,
33138,EBA_MC_MC33,EBA_MC_EBA_x52,3,EBA_MC_EBA_x222,>=,+,,
33139,EBA_MC_MC61,EBA_MC_EBA_x142,2,EBA_MC_EBA_x28,=,+,,
33140,EBA_MC_MC69,EBA_MC_EBA_x146,3,EBA_MC_EBA_x45,>=,+,,
33141,EBA_GA_GA4_1,EBA_GA_EBA__1C,3,EBA_GA_EBA__1A,,,,
33142,EBA_MC_MC1,EBA_MC_EBA_x209,3,EBA_MC_EBA_x330,=,+,,
33143,EBA_GA_GA4_1,EBA_GA_EBA__6F,3,EBA_GA_EBA__1A,>=,,,
33144,EBA_GA_GA4_1,EBA_GA_EBA__6R,3,EBA_GA_EBA__1A,>=,,,
33145,EBA_MC_MC78,EBA_MC_EBA_x99,2,EBA_MC_EBA_x108,,+,,
33146,EBA_MC_MC61,EBA_MC_EBA_x492,2,EBA_MC_EBA_x28,,+,,
33147,EBA_PL_PL60_1,EBA_PL_EBA_x76,2,EBA_PL_EBA_x6,>=,+,,
33148,EBA_GA_GA4_1,EBA_GA_EBA__5R,3,EBA_GA_EBA__1A,>=,,,
33149,EBA_GA_GA4_1,EBA_GA_EBA__4R,3,EBA_GA_EBA__1A,>=,,,
33150,EBA_PL_PL39,EBA_PL_EBA_x20,3,EBA_PL_EBA_x741,,+,,
33151,EBA_GA_GA4_1,EBA_GA_EBA__1R,3,EBA_GA_EBA__1A,>=,,,
33152,EBA_MC_MC67,EBA_MC_EBA_x469,2,EBA_MC_EBA_x45,>=,+,,
33153,EBA_MC_MC72,EBA_MC_EBA_x469,2,EBA_MC_EBA_x25,,+,,
33154,EBA_MC_MC61,EBA_MC_EBA_x497,2,EBA_MC_EBA_x28,>=,+,,
33155,EBA_GA_GA4_1,EBA_GA_EBA__4W,3,EBA_GA_EBA__1A,,,,
33156,EBA_GA_GA4_1,EBA_GA_EBA__5W,3,EBA_GA_EBA__1A,,,,
33157,EBA_GA_GA4_1,EBA_GA_EBA__5R,3,EBA_GA_EBA__1A,,,,
33158,EBA_GA_GA4_1,EBA_GA_EBA__4R,3,EBA_GA_EBA__1A,,,,
33159,EBA_MC_MC61,EBA_MC_EBA_x492,2,EBA_MC_EBA_x28,>=,+,,
33160,EBA_GA_GA4_1,EBA_GA_EBA__6R,3,EBA_GA_EBA__1A,,,,
33161,EBA_MC_MC78,EBA_MC_EBA_x99,2,EBA_MC_EBA_x108,>=,+,,
33162,EBA_PL_PL60_1,EBA_PL_EBA_x76,2,EBA_PL_EBA_x6,,+,,
33163,EBA_GA_GA4_1,EBA_GA_EBA__4W,3,EBA_GA_EBA__1A,>=,,,
33164,EBA_GA_GA4_1,EBA_GA_EBA__5W,3,EBA_GA_EBA__1A,>=,,,
33165,EBA_PL_PL39,EBA_PL_EBA_x20,3,EBA_PL_EBA_x741,>=,+,,
33166,EBA_GA_GA4_1,EBA_GA_EBA__1R,3,EBA_GA_EBA__1A,,,,
33167,EBA_MC_MC67,EBA_MC_EBA_x469,2,EBA_MC_EBA_x45,,+,,
33168,EBA_MC_MC72,EBA_MC_EBA_x469,2,EBA_MC_EBA_x25,>=,+,,
33169,EBA_MC_MC61,EBA_MC_EBA_x497,2,EBA_MC_EBA_x28,,+,,
33170,EBA_MC_MC95,EBA_MC_EBA_x211,2,EBA_MC_EBA_x85,,+,,
33171,EBA_MC_MC27,EBA_MC_EBA_x124,2,EBA_MC_EBA_x99,>=,+,,
33172,EBA_IM_IM30_1,EBA_IM_EBA_x23,2,EBA_IM_EBA_x1,,+,,
33173,EBA_MC_MC66,EBA_MC_EBA_x146,2,EBA_MC_EBA_x31,,+,,
33174,EBA_MC_MC1,EBA_MC_EBA_x469,5,EBA_MC_EBA_x223,=,+,,
33175,EBA_MC_MC100,EBA_MC_EBA_x71,2,EBA_MC_EBA_x72,,+,,
33176,EBA_MC_MC49,EBA_MC_EBA_x60,2,EBA_MC_EBA_x103,>=,+,,
33177,EBA_MC_MC69,EBA_MC_EBA_x469,3,EBA_MC_EBA_x45,,+,,
33178,EBA_AP_AP26_1,EBA_AP_EBA_x20,2,EBA_AP_EBA_x0,>=,,,
33179,EBA_MC_MC1,EBA_MC_EBA_x226,6,EBA_MC_EBA_x469,>=,+,,
33180,EBA_MC_MC15,EBA_MC_EBA_x227,2,EBA_MC_EBA_x25,>=,+,,
33181,EBA_MC_MC1,EBA_MC_EBA_x227,6,EBA_MC_EBA_x469,>=,+,,
33182,EBA_PL_PL41,EBA_PL_EBA_x41,2,EBA_PL_EBA_x689,,+,,
33183,EBA_GA_GA4_1,EBA_GA_EBA__4X,3,EBA_GA_EBA__1A,,,,
33184,EBA_MC_MC1,EBA_MC_EBA_x228,6,EBA_MC_EBA_x469,,+,,
33185,EBA_MC_MC1,EBA_MC_EBA_x229,6,EBA_MC_EBA_x469,,+,,
33186,EBA_GA_GA4_1,EBA_GA_EBA__5X,3,EBA_GA_EBA__1A,,,,
33187,EBA_MC_MC1,EBA_MC_EBA_x223,4,EBA_MC_EBA_x143,=,+,,
33188,EBA_PL_PL38,EBA_PL_EBA_x500,3,EBA_PL_EBA_x76,,+,,
33189,EBA_MC_MC49,EBA_MC_EBA_x60,2,EBA_MC_EBA_x103,,+,,
33190,EBA_MC_MC69,EBA_MC_EBA_x469,3,EBA_MC_EBA_x45,>=,+,,
33191,EBA_AP_AP26_1,EBA_AP_EBA_x20,2,EBA_AP_EBA_x0,,,,
33192,EBA_IM_IM30_1,EBA_IM_EBA_x23,2,EBA_IM_EBA_x1,>=,+,,
33193,EBA_MC_MC95,EBA_MC_EBA_x211,2,EBA_MC_EBA_x85,>=,+,,
33194,EBA_MC_MC27,EBA_MC_EBA_x124,2,EBA_MC_EBA_x99,,+,,
33195,EBA_MC_MC1,EBA_MC_EBA_x469,5,EBA_MC_EBA_x223,=,+,,
33196,EBA_MC_MC100,EBA_MC_EBA_x71,2,EBA_MC_EBA_x72,>=,+,,
33197,EBA_MC_MC66,EBA_MC_EBA_x146,2,EBA_MC_EBA_x31,>=,+,,
33198,EBA_GA_GA4_1,EBA_GA_EBA__4X,3,EBA_GA_EBA__1A,>=,,,
