ID,MEMBER_ID,SUBDOMAIN_ID,VALID_FROM,VALID_TO,ORDER
8072,LGL_FRM_IT101,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8073,LGL_FRM_CZ731,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8074,LGL_FRM_LT210,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8075,LGL_FRM_CZ962,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8076,LGL_FRM_BE418,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8077,LGL_FRM_SI351,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8078,LGL_FRM_DE502,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8079,LGL_FRM_BE014,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8080,LGL_FRM_BE212,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8081,LGL_FRM_SK803,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8082,LGL_FRM_BE612,LGL_FRM_RIAD_ANCRDT,2019-05-01 00:00:00,9999-12-31 00:00:00,0
8083,LGL_FRM_ESC12,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8084,LGL_FRM_PT221,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8085,LGL_FRM_SK271,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8086,LGL_FRM_SK711,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8087,LGL_FRM_GR904,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8088,RFRNC_RT_7,RFRNC_RT_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8089,LGL_FRM_SK382,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8090,LGL_FRM_LV109,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8091,LGL_FRM_LV803,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8092,LGL_FRM_LT202,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8093,LGL_FRM_CZ723,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8094,LGL_FRM_CZ116,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8095,LGL_FRM_SI309,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8096,LGL_FRM_BE006,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8097,LGL_FRM_BE513,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8098,LGL_FRM_SI210,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8099,LGL_FRM_BE200,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8100,LGL_FRM_HU325,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8101,LGL_FRM_HU123,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8102,LGL_FRM_AT604,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8103,LGL_FRM_FR048,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8104,LGL_FRM_FR002,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8105,LGL_FRM_NL206,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8106,RFRNC_RT_9,RFRNC_RT_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8107,LGL_FRM_HU541,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8108,LGL_FRM_IT702,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8109,LGL_FRM_FR019,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8110,LGL_FRM_FR053,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8111,LGL_FRM_FR026,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8112,LGL_FRM_NL102,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8113,LGL_FRM_NL304,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8114,LGL_FRM_PT331,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8115,LGL_FRM_LV901,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8116,LGL_FRM_LT106,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8117,LGL_FRM_CZ707,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8118,LGL_FRM_CZ921,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8119,LGL_FRM_DE107,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8120,LGL_FRM_BE508,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8121,LGL_FRM_DE301,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8122,LGL_FRM_BE302,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8123,LGL_FRM_SI358,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8124,LGL_FRM_SI401,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8125,LGL_FRM_BE411,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8126,LGL_FRM_CZ326,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8127,LGL_FRM_CZ715,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8128,LGL_FRM_EU200,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8129,LGL_FRM_CZ353,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8130,LGL_FRM_DE606,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8131,LGL_FRM_BE129,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8132,LGL_FRM_BE310,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8133,LGL_FRM_SI300,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8134,LGL_FRM_BE030,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8135,LGL_FRM_ESC09,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8136,LGL_FRM_SK901,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8137,LGL_FRM_BG462,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8138,LGL_FRM_SK112,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8139,LGL_FRM_BG102,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8140,LGL_FRM_FR041,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8141,LGL_FRM_FR034,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8142,LGL_FRM_EE206,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8143,LGL_FRM_AT201,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8144,LGL_FRM_RW500,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8145,LGL_FRM_HU999,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8146,LGL_FRM_DK240,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8147,LGL_FRM_DK115,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8148,LGL_FRM_DK235,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8149,LGL_FRM_LT209,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8150,LGL_FRM_BE114,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8151,LGL_FRM_SI104,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8152,LGL_FRM_BE721,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8153,LGL_FRM_SI302,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8154,LGL_FRM_ESC34,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8155,LGL_FRM_PT321,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8156,LGL_FRM_LV808,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8157,LGL_FRM_FR036,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8158,LGL_FRM_FR043,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8159,LGL_FRM_FR009,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8160,LGL_FRM_NL901,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8161,LGL_FRM_HU551,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8162,LGL_FRM_HU311,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8163,LGL_FRM_EE204,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8164,LGL_FRM_HU524,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8165,LGL_FRM_HU117,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8166,LGL_FRM_DK285,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8167,LGL_FRM_HU916,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8168,LGL_FRM_DK250,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8169,LGL_FRM_FR024,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8170,LGL_FRM_FR051,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8171,LGL_FRM_BG472,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8172,LGL_FRM_SK911,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8173,LGL_FRM_ESC19,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8174,LGL_FRM_LV903,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8175,LGL_FRM_LV405,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8176,LGL_FRM_LV110,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8177,LGL_FRM_CZ145,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8178,LGL_FRM_CZ805,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8179,LGL_FRM_CZ705,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8180,LGL_FRM_LT104,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8181,LGL_FRM_SI403,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8182,LGL_FRM_BE413,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8183,LGL_FRM_BE020,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8184,LGL_FRM_SI310,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8185,LGL_FRM_DE105,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8186,LGL_FRM_GR999,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8187,LGL_FRM_SK273,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8188,LGL_FRM_SK119,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8189,LGL_FRM_LV801,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8190,LGL_FRM_PT231,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8191,LGL_FRM_PT111,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8192,LGL_FRM_LV701,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8193,LGL_FRM_RO102,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8194,LGL_FRM_GR906,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8195,LGL_FRM_CZ907,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8196,LGL_FRM_CZ161,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8197,LGL_FRM_CZ938,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8198,LGL_FRM_CZ721,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8199,LGL_FRM_BE511,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8200,LGL_FRM_SI452,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8201,LGL_FRM_DE201,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8202,LGL_FRM_HU567,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8203,LGL_FRM_HU121,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8204,LGL_FRM_HU558,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8205,LGL_FRM_HU327,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8206,LGL_FRM_MT040,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8207,LGL_FRM_IT902,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8208,LGL_FRM_CY103,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8209,LGL_FRM_NL204,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8210,LGL_FRM_GB600,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8211,LGL_FRM_FR012,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8212,LGL_FRM_FR058,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8213,LGL_FRM_CY111,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8214,LGL_FRM_HU575,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8215,LGL_FRM_RW400,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8216,LGL_FRM_HU133,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8217,LGL_FRM_EU300,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8218,LGL_FRM_CZ960,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8219,LGL_FRM_CZ733,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8220,LGL_FRM_LT212,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8221,LGL_FRM_SI715,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8222,LGL_FRM_SI319,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8223,LGL_FRM_BE029,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8224,LGL_FRM_SK701,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8225,LGL_FRM_ESC10,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8226,LGL_FRM_SK421,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8227,LGL_FRM_SK801,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8228,LGL_FRM_SK141,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8229,LGL_FRM_BE610,LGL_FRM_RIAD_ANCRDT,2019-05-01 00:00:00,9999-12-31 00:00:00,0
8230,LGL_FRM_RO110,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8231,LGL_FRM_RO103,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8232,LGL_FRM_GR907,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8233,RFRNC_RT_8,RFRNC_RT_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8234,LGL_FRM_SK381,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8235,LGL_FRM_SK118,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8236,LGL_FRM_SK272,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8237,LGL_FRM_SK321,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8238,LGL_FRM_BE070,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8239,LGL_FRM_SI453,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8240,LGL_FRM_BE350,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8241,LGL_FRM_SI213,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8242,LGL_FRM_LT201,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8243,LGL_FRM_CZ313,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8244,LGL_FRM_SI799,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8245,LGL_FRM_CZ115,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8246,LGL_FRM_SI899,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8247,LGL_FRM_EU400,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8248,LGL_FRM_CZ906,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8249,LGL_FRM_IT903,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8250,LGL_FRM_MT034,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8251,LGL_FRM_AT401,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8252,LGL_FRM_RW300,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8253,LGL_FRM_AT607,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8254,LGL_FRM_HU566,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8255,LGL_FRM_NL205,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8256,LGL_FRM_CY102,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8257,RFRNC_RT_6,RFRNC_RT_ANCRDT_CLLCTN,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8258,LGL_FRM_FR001,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8259,LGL_FRM_GB100,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8260,LGL_FRM_FR066,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8261,LGL_FRM_FR059,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8262,LGL_FRM_FR013,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8263,LGL_FRM_EE101,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8264,LGL_FRM_BE028,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8265,LGL_FRM_DE501,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8266,LGL_FRM_SI352,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8267,LGL_FRM_SI318,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8268,LGL_FRM_BE017,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8269,LGL_FRM_SI201,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8270,LGL_FRM_BE211,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8271,LGL_FRM_CZ301,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8272,LGL_FRM_CZ732,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8273,LGL_FRM_LT213,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8274,LGL_FRM_CZ961,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8275,LGL_FRM_CZ661,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8276,LGL_FRM_CZ541,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8277,LGL_FRM_RO111,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8278,LGL_FRM_ESC11,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8279,LGL_FRM_SK333,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8280,LGL_FRM_DE605,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8281,LGL_FRM_BE160,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8282,LGL_FRM_SI303,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8283,LGL_FRM_BE400,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8284,LGL_FRM_SI105,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8285,LGL_FRM_CZ325,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8286,LGL_FRM_LT208,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8287,LGL_FRM_LV103,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8288,LGL_FRM_LV809,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8289,LGL_FRM_SK751,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8290,LGL_FRM_BG101,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
8291,LGL_FRM_SK111,LGL_FRM_RIAD_ANCRDT,1900-01-01 00:00:00,9999-12-31 00:00:00,0
